0xaec9bb8e36fddcbc644b3a77216327834ceb9e15,0.0857182556153425
0xafd3681ccb0c52d54ade15b2ac346425c8ed0d95,0.0869215898805479
0xb0e83c2d71a991017e0116d58c5765abc57384af,33.6266398486027
0xb26b4a4bba425ac28224cfdd45b4bd00c886cc33,0.0434264321835616
0xb28f260d8a63d5d18e4079a77deeac0ffcc1ec02,0.136966749534247
0xb39d022edf05c31e1981f4f4d8137dda9c57cfae,0.0127589744
0xb43a83d239d32c829aa636bf33bfcd38141b8319,2.54575342465753e-05
0xb5bfb68b2f40d211338bd5955e2733b9990ecdc9,0.172795833353973
0xb675b49331907ef21f3446a8f12eb22b3291d6fc,0.038157672949863
0xb6ddb62771ce01787d6c7e020af3cbb882e4230d,2.30347560813699
0xb72e2ddaddebba38a1400d82bbc35213630295b4,0.0213706427671233
0xb74125df13cb9194d93d8b62e0db30352f2b8001,8.06857058902192
0xb76a9909a1465b6606264008b43a90d22a661476,0.00534398437205479
0xb84501efe8b7d824329ac9ce76eb5a48372bde22,48.5636063843836
0xb8ac6ef01a6191c8689ad756b4a41dcad7021390,0.156597615884274
0xb8adfee40e1defbb8314d3fec3c622be2f624901,25.1367730958904
0xb8b0cc3793bbbfdb997fec45828f172e5423d3e2,1.48725863328767
0xbabe61887f1de2713c6f97e567623453d3c79f67,0.0173150684931507
0xc0d74ebbf331ec055955b7db94e44cc2b3bea439,0.630140288849315
0xc17532c84a67d245ede1cc9fab907af0c51568c5,0.00361590517863014
0xc3e15e648ac0449181c078e98b25c5ec45237320,1.98691611821096
0xc4c64c832652f0a326e67e604f2cf6e6ffdfd928,0.111882983794795
0xc4e3ba81991319c98150446aeeb776f23041bdaf,0.00274359491506849
0xc5bcc6c6da4996f1351d2f51c9570b5f60821c8f,3.67959965375342
0xc6404f24db2f573f07f3a60758765caad198c0c3,0.00651117062246575
0xc7348f764e17a598aec05d66b369efa682f55107,0.0439912308
0xc7f4cdb175b1885e95b8f49ccbbd3f929ab7d1ba,2.86483229169863
0xc8728ae130381eb77fc9a8b715564b00e83e19df,0.4591887626
0xcc1a8f2fcef6a0d44c7203653038bd26efcafdb1,0.148179786583562
0xcd133d337ead9c2ac799ec7524a1e0f8aa30c3b1,0.00438334802630137
0xcd1d238435ba76e0a10270865ddfe0a4de11923c,7.52149853471237
0xcd2c1e27cb06317bd72034ebe670c35ad6f898c7,1.03673952109288
0xce6c0d60a77bd47b33c5dcbddac8c71bf8356639,0.00167014816219178
0xcfb7ab914c8b93391cb5b2ba95fa7239e1ee2bbc,0.164226612334247
0xd00fcd747059d19d759c16a70e068cac4f065906,0.811873279772603
0xd142c9cfe2f0bef4c14594358fb65aee1b726d2c,3353.26970751781
0xd145860c3cad12aeec9d8021d36b48d7fad09454,0.51507864950411
0xd3b2a586180c9e306b38848d31e82f9e17d76f0c,0.322628658367123
0xd42627f3aaa1b80160414b329bfe7d6aad770991,0.0766673478608219
0xd48f1a44e56526e96a983ff750559aa365810d5a,0.245434985078356
0xd4d6af5b797a2b1e7285505aa881132e4b38d06f,0.0385490019928767
0xd5c252c150e28774a63653b9c34da3037dae1850,0.498496569317808
0xd85c5377ae75553d1fb84c5ecc48cd10ae7603af,0.0693058971328767
0xdc1c5a3d2173d6bcc0d6a62b7e94c00f88ddbae8,0.493785008918356
0xdceb0bb3311342e3ce9e49f57affce9deac40ba1,0.0199265941846575
0xde46215e67d35972f4c880d59969dd08a4c9fa28,0.190764197929589
0xdf4aff80ab78dd842c3d3daea17661ed257476ed,0.753370758821918
0xdf632ea5ba8283488aae8538e17a2f802243a61a,1.10219583639178
0xe12261cfcbcc48c6141ea57d349008617b4250fb,0.237710776958082
0xe22477e3cbd246214ed15298352500f14de10e5e,1.23227243765753
0xe2894fd6ca974d7d248010ac0fa98eaa27ed790a,0.0316216900794521
0xe2b52fc1ad49b93f85c45315ecbad740f17b0e8e,9.0776740681589
0xe2fbc567dedcfbf69018213a700f96a407cfab14,0.0879238265479452
0xe346ceeef18b731de8c572222fd2da32620cf811,0.123679048041096
0xe420508e4552259b0c550d01cd811d2e2c8d3c68,0.0632010661767123
0xe4701b3c489bd1de2c8ffbdfe9801092859afccc,0.060112185690411
0xe51c270dfded5313e232ab39fd03b93aba0137fd,3.85666588917808
0xe54bee8258a2fe65095516f199034a08c02e35fe,0.120782131866301
0xe6f43a9dc80d833decf722df5d0a2c7e6013ef07,0.294808622733699
0xe83946266e7b9e5711c20ef033f886a2ffb0916c,0.737289710038356
0xea92a75e38227bdb365d9bb3cc1c12026681b9ae,0.000212543216679452
0xec01cb780202595ce2fb11225aabfad201b54e0f,0.0921417203286027
0xed5dbc418eb6b7cb330f0df8fdb50a8772b8c4d0,0.000168219178082192
0xed8241384a0a5aa41b0756d34427cd6027baa295,0.00260870073657534
0xed99c6929bba505a2f1a65b9ca156a068fab6427,1952.66513071233
0xeecff03e43c1666a56aceaf96b52005a30ffa62a,0.152768068826301
0xefd67615d66e3819539021d40e155e1a6107f283,0.0524308919671233
0xf163b1bc201ed58b14964a7fb91a50642e3fbf71,0.662435900164384
0xf1a2bfb6893d483da4b2a4a3d709054da842f71b,0.0133626746847123
0xf1cd2ff3d38257abe3e9d47c572037b70b972555,0.0577596564383562
0xf212ce21a97dbe30999a4c2b309d278bccbb686a,7.50480137660274
0xf27e075f6e7ccd46a40d24d1c538538c49a2576d,0.0631291323534247
0xf2da34a196b739811a593c9fc434f23e099a03d1,1.89161815902192
0xf32b6e90a3ff5bee0dad681bd488cf9a023d090d,27.5773641435616
0xf3e58ba533e2b420d4eabd5ea08ebfd260903205,0.0493151391616438
0xf5797979defb2f7e18ef1d350a4e0ec293b79213,1.57844969549315
0xf5fe364d18f4a5a53badce9a046ba74cfc97f6fb,0.0425822632958904
0xf895a840f4869c36c4bf518c426d6d0df85546f5,95.3244831945206
0xf90f56afa1dae825db57fc305b2f8f1ccf337531,0.00420329136356164
0xfa4dfbe7b012b1d92fdd5544f30518bb58bd41ce,0.568079972136986
0xfb15339d187a76af62698f73d700e1f8536f03bd,0.0482360722520548
0xfb96e0c2dcaff9d18cb876c26019040c50c242d3,0.00522011143049589
0xfbc1458c5bdc9db7dd903f26a02b7cf27bed4610,0.0281369108479452
0xfbdc0e9522c9d8d40438d2c247bfa43dd5915864,0.26151241072
0xfbf784c8178df8857fde1b4b1e14870fd345f693,1.73154233634521
0xfc4b2a62a06cb2e1c6a743e9ae327bb16977e4c1,0.0168404634931781
0xfc98b6ec7f59ea13354bae6171a9120692fb8777,0.0382664275347945
0xfcfa4369eaa965ac4e36f1dd9fd2852c6542b0f7,0.0657137283506849
0xfdbbfb0fe2986672af97eca0e797d76a0bbf35c9,0.0890410930054795
0xffd7fd0b03b42f12c2079d2717f504fae5597e56,5.26405201438356
